filename,leche,arroz,fruta,source
food11_validation_0001464.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001465.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001466.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001467.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001468.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001469.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001470.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001471.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001472.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001473.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001474.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001475.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001476.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001477.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001478.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001479.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001480.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001481.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001482.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001483.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001484.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001485.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001486.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001487.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001488.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001489.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001490.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001491.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001492.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001493.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001494.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001495.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001496.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001497.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001498.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001499.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001500.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001501.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001502.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001503.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001504.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001505.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001506.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001507.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001508.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001509.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001510.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001511.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001512.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001513.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001514.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001515.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001516.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001517.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001518.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001519.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001520.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001521.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001522.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001523.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001524.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001525.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001526.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001527.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001528.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001529.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001530.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001531.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001532.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001533.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001534.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001535.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001536.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001537.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001538.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001539.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001540.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001541.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001542.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001543.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001544.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001545.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001546.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001547.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001548.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001549.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001550.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001551.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001552.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001553.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001554.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001555.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001556.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001557.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001558.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001559.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001560.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001561.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001562.jpg,1,0,0,food11/validation/Dairy product
food11_validation_0001563.jpg,0,1,0,food11/validation/Rice
food11_validation_0001564.jpg,0,1,0,food11/validation/Rice
food11_validation_0001565.jpg,0,1,0,food11/validation/Rice
food11_validation_0001566.jpg,0,1,0,food11/validation/Rice
food11_validation_0001567.jpg,0,1,0,food11/validation/Rice
food11_validation_0001568.jpg,0,1,0,food11/validation/Rice
food11_validation_0001569.jpg,0,1,0,food11/validation/Rice
food11_validation_0001570.jpg,0,1,0,food11/validation/Rice
food11_validation_0001571.jpg,0,1,0,food11/validation/Rice
food11_validation_0001572.jpg,0,1,0,food11/validation/Rice
food11_validation_0001573.jpg,0,1,0,food11/validation/Rice
food11_validation_0001574.jpg,0,1,0,food11/validation/Rice
food11_validation_0001575.jpg,0,1,0,food11/validation/Rice
food11_validation_0001576.jpg,0,1,0,food11/validation/Rice
food11_validation_0001577.jpg,0,1,0,food11/validation/Rice
food11_validation_0001578.jpg,0,1,0,food11/validation/Rice
food11_validation_0001579.jpg,0,1,0,food11/validation/Rice
food11_validation_0001580.jpg,0,1,0,food11/validation/Rice
food11_validation_0001581.jpg,0,1,0,food11/validation/Rice
food11_validation_0001582.jpg,0,1,0,food11/validation/Rice
food11_validation_0001583.jpg,0,1,0,food11/validation/Rice
food11_validation_0001584.jpg,0,1,0,food11/validation/Rice
food11_validation_0001585.jpg,0,1,0,food11/validation/Rice
food11_validation_0001586.jpg,0,1,0,food11/validation/Rice
food11_validation_0001587.jpg,0,1,0,food11/validation/Rice
food11_validation_0001588.jpg,0,1,0,food11/validation/Rice
food11_validation_0001589.jpg,0,1,0,food11/validation/Rice
food11_validation_0001590.jpg,0,1,0,food11/validation/Rice
food11_validation_0001591.jpg,0,1,0,food11/validation/Rice
food11_validation_0001592.jpg,0,1,0,food11/validation/Rice
food11_validation_0001593.jpg,0,1,0,food11/validation/Rice
food11_validation_0001594.jpg,0,1,0,food11/validation/Rice
food11_validation_0001595.jpg,0,1,0,food11/validation/Rice
food11_validation_0001596.jpg,0,1,0,food11/validation/Rice
food11_validation_0001597.jpg,0,1,0,food11/validation/Rice
food11_validation_0001598.jpg,0,1,0,food11/validation/Rice
food11_validation_0001599.jpg,0,1,0,food11/validation/Rice
food11_validation_0001600.jpg,0,1,0,food11/validation/Rice
food11_validation_0001601.jpg,0,1,0,food11/validation/Rice
food11_validation_0001602.jpg,0,1,0,food11/validation/Rice
food11_validation_0001603.jpg,0,1,0,food11/validation/Rice
food11_validation_0001604.jpg,0,1,0,food11/validation/Rice
food11_validation_0001605.jpg,0,1,0,food11/validation/Rice
food11_validation_0001606.jpg,0,1,0,food11/validation/Rice
food11_validation_0001607.jpg,0,1,0,food11/validation/Rice
food11_validation_0001608.jpg,0,1,0,food11/validation/Rice
food11_validation_0001609.jpg,0,1,0,food11/validation/Rice
food11_validation_0001610.jpg,0,1,0,food11/validation/Rice
food11_validation_0001611.jpg,0,1,0,food11/validation/Rice
food11_validation_0001612.jpg,0,1,0,food11/validation/Rice
food11_validation_0001613.jpg,0,1,0,food11/validation/Rice
food11_validation_0001614.jpg,0,1,0,food11/validation/Rice
food11_validation_0001615.jpg,0,1,0,food11/validation/Rice
food11_validation_0001616.jpg,0,1,0,food11/validation/Rice
food11_validation_0001617.jpg,0,1,0,food11/validation/Rice
food11_validation_0001618.jpg,0,1,0,food11/validation/Rice
food11_validation_0001619.jpg,0,1,0,food11/validation/Rice
food11_validation_0001620.jpg,0,1,0,food11/validation/Rice
food11_validation_0001621.jpg,0,1,0,food11/validation/Rice
food11_validation_0001622.jpg,0,1,0,food11/validation/Rice
food11_validation_0001623.jpg,0,1,0,food11/validation/Rice
food11_validation_0001624.jpg,0,1,0,food11/validation/Rice
food11_validation_0001625.jpg,0,1,0,food11/validation/Rice
food11_validation_0001626.jpg,0,1,0,food11/validation/Rice
food11_validation_0001627.jpg,0,1,0,food11/validation/Rice
food11_validation_0001628.jpg,0,1,0,food11/validation/Rice
food11_validation_0001629.jpg,0,1,0,food11/validation/Rice
food11_validation_0001630.jpg,0,1,0,food11/validation/Rice
food11_validation_0001631.jpg,0,1,0,food11/validation/Rice
food11_validation_0001632.jpg,0,1,0,food11/validation/Rice
food11_validation_0001633.jpg,0,1,0,food11/validation/Rice
food11_validation_0001634.jpg,0,1,0,food11/validation/Rice
food11_validation_0001635.jpg,0,1,0,food11/validation/Rice
food11_validation_0001636.jpg,0,1,0,food11/validation/Rice
food11_validation_0001637.jpg,0,1,0,food11/validation/Rice
food11_validation_0001638.jpg,0,1,0,food11/validation/Rice
food11_validation_0001639.jpg,0,1,0,food11/validation/Rice
food11_validation_0001640.jpg,0,1,0,food11/validation/Rice
food11_validation_0001641.jpg,0,1,0,food11/validation/Rice
food11_validation_0001642.jpg,0,1,0,food11/validation/Rice
food11_validation_0001643.jpg,0,1,0,food11/validation/Rice
food11_validation_0001644.jpg,0,1,0,food11/validation/Rice
food11_validation_0001645.jpg,0,1,0,food11/validation/Rice
food11_validation_0001646.jpg,0,1,0,food11/validation/Rice
food11_validation_0001647.jpg,0,1,0,food11/validation/Rice
food11_validation_0001648.jpg,0,1,0,food11/validation/Rice
food11_validation_0001649.jpg,0,1,0,food11/validation/Rice
food11_validation_0001650.jpg,0,1,0,food11/validation/Rice
food11_validation_0001651.jpg,0,1,0,food11/validation/Rice
food11_validation_0001652.jpg,0,1,0,food11/validation/Rice
food11_validation_0001653.jpg,0,1,0,food11/validation/Rice
food11_validation_0001654.jpg,0,1,0,food11/validation/Rice
food11_validation_0001655.jpg,0,1,0,food11/validation/Rice
food11_validation_0001656.jpg,0,1,0,food11/validation/Rice
food11_validation_0001657.jpg,0,1,0,food11/validation/Rice
food11_validation_0001658.jpg,0,1,0,food11/validation/Rice
food11_validation_0001659.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001660.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001661.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001662.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001663.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001664.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001665.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001666.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001667.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001668.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001669.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001670.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001671.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001672.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001673.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001674.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001675.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001676.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001677.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001678.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001679.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001680.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001681.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001682.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001683.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001684.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001685.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001686.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001687.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001688.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001689.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001690.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001691.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001692.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001693.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001694.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001695.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001696.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001697.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001698.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001699.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001700.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001701.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001702.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001703.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001704.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001705.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001706.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001707.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001708.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001709.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001710.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001711.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001712.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001713.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001714.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001715.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001716.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001717.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001718.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001719.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001720.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001721.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001722.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001723.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001724.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001725.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001726.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001727.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001728.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001729.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001730.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001731.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001732.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001733.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001734.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001735.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001736.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001737.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001738.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001739.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001740.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001741.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001742.jpg,0,0,1,food11/validation/Vegetable-Fruit
food11_validation_0001743.jpg,0,0,1,food11/validation/Vegetable-Fruit
